ID,Song2,Category,Arousal,Valence,Song,Range,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Dominant_Spread,Strong_Tonal_Centres,Most_Common_Melodic_Interval,Number_of_Common_Melodic_Intervals,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Direction_of_Melodic_Motion,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Second_Most_Common_Vertical_Interval,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Non.Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Total_Number_of_Notes,Prevalence_of_Very_Long_Rhythmic_Values,Prevalence_of_Dotted_Notes,Shortest_Rhythmic_Value,Longest_Rhythmic_Value,Most_Common_Rhythmic_Value,Relative_Prevalence_of_Most_Common_Rhythmic_Values,Difference_Between_Most_Common_Rhythmic_Values,Rhythmic_Value_Skewness,Median_Rhythmic_Value_Run_Length,Median_Rhythmic_Value_Offset,Median_Partial_Rest_Duration,Variability_of_Partial_Rest_Durations,Number_of_Strong_Rhythmic_Pulses_._Tempo_Standardized,Strongest_Rhythmic_Pulse_._Tempo_Standardized,Harmonicity_of_Two_Strongest_Rhythmic_Pulses_._Tempo_Standardized,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses_._Tempo_Standardized,Note_Density,Note_Density_Variability,Amount_of_Staccato,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Similar_Motion,Contrary_Motion,Parallel_Fifths,Dynamic_Range,Average_Note_to_Note_Change_in_Dynamics,pcm_intensity_sma_min,pcm_intensity_sma_minPos,pcm_loudness_sma_range,pcm_loudness_sma_maxPos,pcm_loudness_sma_linregc1,pcm_loudness_sma_skewness,pcm_zcr_sma_min,pcm_zcr_sma_maxPos,pcm_zcr_sma_minPos,pcm_zcr_sma_linregc1,pcm_zcr_sma_stddev,pcm_zcr_sma_skewness,F0_sma_maxPos,F0_sma_linregerrQ,F0env_sma_max,F0env_sma_min,F0env_sma_maxPos,F0env_sma_linregc1,F0env_sma_linregerrQ,F0env_sma_skewness,F0env_sma_kurtosis,F0env_sma_quartile3,BPM
1,Chpn_op7,Joy,4,2,chpn_op7_1,-1.44829030253571,0.269762310156808,-1.15269434989524,0.799766233338055,-0.713535914856323,-0.089739741968179,-0.444396170521249,-0.999556639304299,-1.92271639822385,-1.02585293285708,-0.250159581614092,-0.301242538074936,-0.984912051234042,-1.43268415079042,-0.802002314302058,0.074108849385943,-0.314744487157922,0.570181030519074,0.0935215880560149,-0.0327158897592028,0.709531037573671,-1.49442183556511,-0.147581513172562,0.578543936013841,-0.713548637231312,-0.857682264546337,-0.0363794216336981,0.580079091100441,-1.49867001193513,0.723437178641911,-0.699988601200387,2.55000367946635,-0.48138686162435,-1.12460120276812,2.31165474519952,0.594950108487967,-0.903009161856226,-0.841260841758417,-0.622984415660531,-0.527336430168016,-0.502807371948941,-0.204124145231932,-1.02725897972189,1.08833914164079,-0.537682447948772,0.774672766566225,-2.25566577197452,-0.812036741610114,-0.498623471301012,0.144484121757123,-0.727238230698943,-0.111735406705709,-0.950413313049791,1.41415732950945,-0.26176546552018,-0.761191868137917,-1.61844218506989,0.600246031163623,-0.827359540661622,1.06564973513712,0.279142263476698,-0.72089047429764,-0.253487138613341,-1.31577442646288,-0.484863665542478,-0.684947271598135,-0.741407040576601,-0.0990426463402015,-0.146062594306235,1.14391249145089,-0.0659284378999368,-1.33809928911968,-0.758685353916297,0.884283694264335,0.594708028779503,1.12979487167598,1.42822744884491,0.293633924498578,-0.225721091204403,0.0802601621423803,-0.866193976954671,0.0741507748283401,0.63381788179935,-0.424489589511751,1.64999629838908,0.664221227131374,1.71884224053751,-0.0953452698468692,-1.40360903509717,-0.474993042176518,-0.29581153843233
1,Deb,Tranquility,3,1,deb_pass,0.979011880485032,0.0656720416983934,-0.0408997333400345,-0.0246503025545773,1.05800152892489,-0.089739741968179,0.561783838206108,0.7139690280745,0.050857967654409,1.30683962059586,-0.304608442200093,-1.16952655964379,-0.327330414817423,2.43115108255843,0.811760203825739,0.230082125419149,0.475133682737685,-0.402921744895748,-0.235170578439701,0.419599535390338,0.709531037573671,0.454824036911121,-1.47581513172562,-0.332025704224583,0.75742291241252,-0.302534134385459,0.891295830025627,-0.109825577698671,2.28972334410028,0.0428551263240832,-0.618280278112589,0.0964549069034446,-0.168346423611138,0.215875625395851,-0.276924910717983,-0.169156115995852,-0.705829723996228,-0.0721160845567905,-0.174014574156275,0.435345616442997,0.767947712479965,-0.204124145231932,1.43816257161064,-0.615148210492621,1.33035133555707,-0.507544226370975,0.206848479426543,-0.812036741610114,-0.498623471301012,-0.439998571435122,-0.127597868084475,0.960924497669094,1.45063084623389,-0.423703498357926,-0.589459938004459,-1.0212027509376,-0.843499086555306,-0.704191898878967,0.661887632529297,-1.25940423243478,0.279142263476698,-0.72089047429764,-0.253487138613341,0.0748589744981143,-0.199404632861935,-0.217199339782006,-1.80770031241711,-1.16528902378836,-0.252104959472404,-0.60055352308322,-1.70686708755199,0.926644756041344,0.335389548209833,-0.201127685155386,-1.30835563338033,-0.921126981959858,-1.12187009992381,0.277851493299079,-1.19354547885659,-0.0464972124193766,-0.431197503878235,-0.0195897031445462,-1.99667106294709,2.86188182678835,-1.16215319563709,0.364836997030721,0.739386361506095,0.366610570262689,-1.16520444807776,0.0703293722424898,-0.29174566089163
1,Gr,Activation,4,0,gr_kobold,-0.380277342006582,-0.0664443639703381,0.0343727292629722,0.0311792596954881,-1.30404839611673,2.06401406526812,-0.444396170521249,0.7139690280745,0.303394082903889,-0.517058623601168,0.0084725061694103,0.320459633580043,-0.450564454377094,0.4111918529675,-0.084385129120292,0.877672826739337,-0.649702046804164,-0.238290377808093,-0.471097084664653,0.575680210265885,1.8201013572542,-1.49442183556511,1.18065210538049,0.537772161077792,-0.713548637231312,-0.469469646136076,0.962235702211339,0.290886175138073,-0.240069241297999,2.31409988231498,-1.38584331317978,-0.971223895291642,-0.0227072893483069,2.70104279158873,-1.26429434556845,1.11390970467685,-0.903009161856226,-0.934289498761138,-0.514781215036277,-0.40859416341698,-0.92158970545684,4.69485534033442,1.43816257161064,-0.615148210492621,-1.78865007821266,-0.507544226370975,-0.498893000383683,1.78648083154225,-0.498623471301012,-0.439998571435122,-0.473644783647957,0.960924497669094,1.45063084623389,-0.423703498357926,-0.355392457658546,-0.0356933374796276,0.560603962290152,-0.726268897331783,0.661887632529297,-0.74272557297436,2.66827163617432,0.299237555368832,-0.293354054253709,-0.755753340115289,-0.669051201041453,0.881833812077192,0.124956242793809,-1.82459931083873,-0.245507497588904,0.303261662545284,1.20651309993413,-0.195418776402572,0.936182003656132,0.041169443684195,-0.674001713681608,0.715523981688768,-1.13256009174426,1.73236980086512,0.116435304731388,-1.0206273836301,-0.825130309896256,0.484347230606294,0.618691322463837,-0.424489589511751,-0.184746522578145,-1.88789225858615,1.00134851514019,1.59738940840031,-0.821006309180466,-0.383630686608155,-0.287097785728437
1,Gra,Tranquility,1,0,gra_esp_2,-0.671553603969071,-0.779281388585958,0.621294498478302,0.167961687208148,1.05800152892489,2.06401406526812,-0.444396170521249,-0.1427938056149,-1.50413547459605,-1.10863980351567,-0.680173849129176,0.296298266695225,-0.5898029146588,-0.932516332846578,-0.651510919535413,-0.703172338359646,-0.511930716084516,-0.414515503141357,-0.638203668529565,-0.225427743432071,0.709531037573671,-0.324874312079373,-1.47581513172562,-0.0194420963815422,-0.713548637231312,1.98728409148051,1.23780982108661,-1.05112016690951,0.642814772678348,-0.755641723430206,-0.779220914497645,0.547995900741927,-0.285527336236404,-0.953227966694379,-0.284238758383542,1.88493539044318,0.989426090951737,2.88053259422522,-0.537792755440531,0.94596319572773,1.1319414111378,-0.204124145231932,-0.205451795944377,-0.0473190931148171,1.14378846183192,0.133564270097625,-0.160755007219643,-0.812036741610114,-0.498623471301012,-1.02448126462737,-1.0340696647597,0.960924497669094,-0.950413313049791,1.41415732950945,-0.505195645079931,-0.8011186329124,0.152267871554483,0.273354852355827,0.661887632529297,-0.484386243244148,0.279142263476698,-0.72089047429764,-0.253487138613341,-0.309525189423781,-0.0095205756464963,-0.684947271598135,-0.608120381596538,0.313429989505169,-0.241556980071072,2.30500688617023,-1.10141373260038,0.551790569256071,0.22652048464306,0.752448304212551,-0.0396477939828839,1.01230744294965,1.2481010866703,-0.841870791127642,1.41354304836999,0.0808232341842459,-0.29339062120762,-1.87284905710489,-1.2972232074544,1.54733290534023,-0.0728255805825136,-0.586562487097875,-1.77394958895983,-1.45379980086751,1.61046959686096,-0.965124659425878,-0.292652701754482
1,Liz,Activation,4,0,liz_et1,1.36738022976835,0.543854554753132,-0.68580164266849,0.113993110366419,-0.123023433595918,-0.089739741968179,-0.243160168775778,1.5707318617639,0.295068716467092,1.56123677522382,-0.732031997800197,-1.12867874875414,1.44275851703966,0.599674480253375,1.96827626497762,-0.846219652290652,0.968099255054168,-1.34742658330473,-0.0618368187642258,-1.74323267359937,0.339340931013495,-1.49442183556511,-0.590326052690247,-0.8847097644688,1.28051593047893,2.74549818156461,-0.211000645475454,0.967087258050079,-0.293455268383848,-0.965092168988484,-0.0116578794304561,0.606528992535804,0.0978216493519669,1.93831628093988,0.363297968863632,0.586053658267586,1.32629076184482,0.900235617332519,0.675943599073156,-0.261178093309819,-0.529158999091357,-0.204124145231932,0.342419659907295,-0.899062769181523,1.52653439429936,-1.14865272283958,0.0745398315091414,-0.812036741610114,1.58234322752043,0.49517373767247,3.12752476622696,-1.72072526326791,1.45063084623389,1.41415732950945,-0.0838741804572844,2.4735252942826,1.24474600904904,1.39520747759766,-1.82019098945557,2.35734638378818,0.279142263476698,-0.72089047429764,-0.253487138613341,1.74940384702915,-0.772696248938213,3.61347210696428,0.791389537694125,0.498904261999397,-0.275405202529856,0.339208857428236,1.43401238441871,-1.12505715963005,-1.92889876994073,0.0926128144282016,-0.991179625062801,-0.898651126029602,-0.0368359301479726,-0.708226115928924,0.845669218546152,2.47036230039726,-0.658787658591826,0.526689185142121,0.001673353500548,-0.424489589511751,1.37182386003101,-1.56461042163528,-1.36335081701463,-0.149077297280135,-0.270536382908654,0.731993520365336,-0.305861129690246
1,Muss,Joy,2,1,muss_1,0.493551443880884,1.99319124380564,-1.20050253560256,-0.783001856451299,-0.713535914856323,-2.24349354920448,-0.645632172266721,-0.1427938056149,-0.0846604971223264,-1.35872514196349,-0.519505800029034,1.95588215459618,-0.565796283575747,-0.81878187034748,-1.12133268484114,0.893183981261977,-0.906465067393308,0.550085182893351,-0.671714862066824,1.15700109117991,-0.771229388667034,-0.324874312079373,-0.590326052690247,1.87418033953717,-0.65379547499743,0.0085729556952347,1.22143908135145,-1.7887511175913,-1.94338569039555,-0.73532977845793,-1.03920194250427,-0.694842078400251,0.308747292077446,-0.794586858199974,-1.26429434556845,-1.05188167675141,0.331832007106687,-0.174528501744134,-0.413922123051679,-0.527336430168016,-0.412377687438634,-0.204124145231932,-0.75332325179605,1.08833914164079,0.0896910463829684,0.774672766566225,-0.742483948927828,0.487222044966068,-0.498623471301012,-0.439998571435122,0.206565568235755,-0.111735406705709,-0.350152273228871,-0.423703498357926,-0.214951969450996,-0.482353730403926,1.20086778877262,-0.491665257120739,-0.330943816264649,1.32398906486734,-0.952367722449912,0.299237555368832,-0.253487138613341,-0.101158526307704,1.32757966057888,0.300367898381403,0.791389537694125,-0.659617872908574,0.911475238478731,-0.700692137400015,0.702860287423587,-0.983237325629621,0.926542598462652,-0.302630816376115,1.22906194847823,-1.35889535769234,-0.503454073110683,-1.53041321934188,0.111747517191755,0.369983283980611,-0.912129604511543,1.13370696320854,0.63381788179935,2.53324415276621,-1.51258527130302,-0.0322479007685933,0.95953040076742,-0.0531504643456894,-0.832022384114953,0.513265273552776,-0.291086658012724
1,Mz_330,Joy,3,2,mz_330_1,-1.54538238985654,-2.11907977413252,0.396494306109865,1.63720966708904,-0.713535914856323,-0.089739741968179,-0.444396170521249,-0.1427938056149,-1.179446183561,-0.091913548239874,-0.0679315401367518,0.0937958104918421,-0.502978932241759,-0.346256216871849,-0.359804996802808,-0.354602227003669,-0.290136681905999,-0.501855148591615,-0.517640409021957,-0.082088348138202,0.339340931013495,0.0649748624158744,-1.47581513172562,-0.363737084730399,-0.489302341860691,-0.593912482168353,1.30874969327232,0.180784950596845,0.889599237509157,-0.400314582161945,0.0254822674276338,0.341149636507925,-0.492267946368125,-0.482589675300698,-0.288418099906719,-0.830458915710826,-0.332018605327775,-0.907756107894275,1.11169404502603,-0.527336430168016,-1.38037342980683,-0.204124145231932,-1.30119470764772,-0.899062769181523,1.52653439429936,-1.14865272283958,-0.48230078075296,-0.812036741610114,-0.498623471301012,-0.732239918031244,-0.839893613924967,-1.72072526326791,-0.950413313049791,1.41415732950945,-0.542646441935277,1.41530372383695,0.0842118564318717,3.62849011078599,-1.82019098945557,1.32398906486734,0.279142263476698,2.27828593292179,-0.293354054253709,-0.780490934823134,-0.435335573952117,-0.644646581511893,-0.141617075166317,1.45857213958147,-0.128827822740854,0.624218759714497,-0.115781596417592,0.64550411595239,0.55054708770907,-0.197959285369693,0.277530117398309,-0.154393805793632,-0.648303462277801,0.266974053059339,-0.0248384410226639,-1.1547982616036,0.0330307321889373,-1.29797243081291,0.529722271367138,1.54733290534023,-0.478674821702596,-0.499897657317829,-1.75822341451795,-0.148177985028674,0.543058051111853,0.921938541288231,-0.291507349887448
1,Mz_333,Joy,3,1,mz_333_1,0.008091007276736,-1.44380719023316,0.326307820709765,1.0640261613217,1.6485140101853,-0.089739741968179,-0.444396170521249,-0.1427938056149,0.227540744257525,-0.539480067737869,-0.0117262646931383,0.83237859445213,-0.0060416688225682,-0.632351153467517,-0.123554122278734,-0.0323149052554985,-0.503188469481859,-0.330267526556595,0.0132744770951467,-0.346469899458004,0.339340931013495,-1.49442183556511,-0.590326052690247,-0.436220240172263,-0.298877064518185,-0.5828807298184,0.498398076381678,0.703411364084392,-0.252156643657059,-0.18400555778186,0.436499892657161,1.28075979425175,-0.990286825025507,0.414664975809056,-0.264125677303255,-0.734574952224499,-0.814561605060642,-0.418991633450414,1.59052992833155,-0.527336430168016,-0.914764823607006,-0.204124145231932,-1.02725897972189,-0.615148210492621,0.193795191389823,-0.507544226370975,1.47629631755296,-0.812036741610114,-0.498623471301012,-0.439998571435122,-0.240728590480229,0.960924497669094,1.45063084623389,-0.423703498357926,-0.552009141149113,-0.540458534425328,-0.302632861107183,-0.184103295842447,0.661887632529297,-0.74272557297436,0.279142263476698,-0.72089047429764,-0.253487138613341,-0.703423812848694,0.322776524480521,-0.684947271598135,0.191599572283841,1.87381304815063,-0.28735554099276,-0.670393787427241,0.290877960965152,1.52641145489778,1.26708076434927,-0.0965565485593742,0.277530117398309,-0.363827917871015,1.77191068587243,0.639666690721382,0.816855988267542,-0.661850576913972,-0.779194682339384,-1.10079558205931,0.63381788179935,-0.424489589511751,-1.18334211184014,-0.321083953947253,1.10696608652564,-0.481368547508107,1.75273905571498,0.519234747513029,-0.291264985975038
1,Schub_143,Dysphoria,1,-1,Schub_143_1,0.299367269239225,0.907667642005087,-0.512878417769693,-0.387542457180002,-0.713535914856323,-0.089739741968179,-0.645632172266721,-0.1427938056149,1.31723870676261,0.277177916779667,2.52541499712873,0.31592937728914,-0.779135211800475,0.433762867432527,-0.211168975396301,-0.205953662828377,0.543938401369706,0.763410334612564,-0.402790743814762,1.83069624906109,-0.771229388667034,0.454824036911121,0.295163026345124,-1.9538363072363,0.192255900626923,-0.628817180079846,-1.82897542263422,-1.40930354975179,0.486685825540488,-0.800222485771955,0.515732205954419,-1.0121530497039,1.78020475204329,-0.0793055399458119,-0.516975839455439,-0.0821686027299061,0.576165913072149,-0.224521293072553,1.29774479723063,0.124497477957688,0.828613328922938,-0.204124145231932,0.342419659907295,3.35965561115201,0.666214991338423,2.05688975950343,0.0552299207320071,0.487222044966068,2.10305316655946,1.31344950814161,1.2066791813478,-0.111735406705709,-0.350152273228871,-0.423703498357926,4.24169285633521,-1.12637569229477,0.518516689780116,-0.202105998443456,-0.827359540661622,-0.226046913513936,-0.952367722449912,0.299237555368832,-0.253487138613341,0.700910409796647,-1.0374262720394,-0.4954173017987,2.39082944545488,0.157022580610784,-0.276083572832628,0.368993676045539,0.16401777003837,2.05245683035311,0.585157586783543,0.79178936781588,0.277530117398309,0.62868544741278,-0.732754397659369,-0.398473716150274,-0.450085496446516,0.610278037229797,1.68949730166401,-0.152827923932211,-2.91825327674585,-0.424489589511751,0.494385407006999,0.0638482342111821,0.467997328601554,0.779512050068662,-0.888589464308071,-1.20875294031032,-0.288641133184133
1,Schub_d760,Power,4,-1,schub_d760_4,0.979011880485032,0.373286359374844,-1.98069143852831,1.45948556059299,-0.713535914856323,-0.089739741968179,-0.243160168775778,-0.999556639304299,-0.262268314440642,0.125401987238921,-0.752397628074219,-1.21060088334798,1.22589861625609,-0.749310046604475,-0.408457009357504,-0.0818644266472626,-0.0209078652352892,1.25653151865915,0.0254720379611988,1.10444331290549,-0.771229388667034,-0.324874312079373,-0.590326052690247,0.0122692841242739,0.0158687731118755,-0.571440394048078,-0.0472932481238081,1.48640590942694,-1.19900316178343,-1.17849948694396,0.718765008778643,-1.067605452456,0.106191714539486,1.58397876811876,-0.0940787190790066,-0.244281695634623,-0.429818025909638,-0.813271350173251,0.54472885804465,-0.527336430168016,-0.247822202837069,-0.204124145231932,-0.75332325179605,-0.615148210492621,-0.834190293298329,-0.507544226370975,1.29607048363304,0.487222044966068,-0.498623471301012,-0.284058588891431,-0.613156829963729,0.960924497669094,-0.350152273228871,-0.423703498357926,-0.0183352859604295,1.09394195857892,1.38264898706064,-0.59513342154338,0.661887632529297,-0.74272557297436,-0.952367722449912,0.299237555368832,-0.253487138613341,-0.174419864480937,1.04433594189919,-0.269906721859563,0.991319526164219,0.141797080629914,-0.238866303780853,-0.32992249875014,1.10598252885263,0.0282442217126404,-0.535516556713502,-0.732530438297937,0.277530117398309,0.80798147994732,-1.10690411137517,1.19707556797422,-0.437098990487279,-1.1329390363534,0.575906330588329,-1.06725446686208,0.586389973591928,-0.424489589511751,1.16699767006813,2.3836601647528,-0.729912866048368,2.05506097988582,-0.131772038806519,-1.90844623137933,-0.286575771147866
1,Scn_15,Tranquility,2,0,scn_15_6,-0.574461516648241,2.29390395820089,-0.415227655473901,-1.78495640029914,1.05800152892489,-0.089739741968179,0.76301983995158,0.7139690280745,0.228928305330324,-0.449794291191065,-0.783231490899614,-1.26361998280585,-1.10634559346248,-1.00374693693751,3.29796050640893,3.40642187933294,-0.381444590867082,1.26580652525564,-0.56469731488941,1.13470385191197,-0.771229388667034,0.0649748624158744,-0.147581513172562,-0.0149118991664249,-0.713548637231312,-0.970626395748241,0.239194697241572,-1.30345516221001,0.385957472548321,0.24861249097831,0.282987285643723,-1.50682369012735,3.1043490647088,-1.12460120276812,0.957548091690305,-1.36622291787154,-0.0560727654368626,-0.342465451255133,-0.94073951613628,-0.527336430168016,1.105400203944,-0.204124145231932,-1.02725897972189,1.08833914164079,0.287935573343217,0.774672766566225,-1.30633334362015,3.08573961811843,-0.498623471301012,-0.439998571435122,-0.12070545012339,-0.111735406705709,-0.950413313049791,1.41415732950945,-0.53328374272144,0.291835976808611,-1.43092995392943,-0.709933813498026,-0.827359540661622,-0.74272557297436,0.279142263476698,-0.72089047429764,-0.253487138613341,-0.279078919014126,2.45738980101074,-0.193733724473505,0.191599572283841,0.25345074715629,-0.269394871165635,-0.684259134024951,1.28674738407895,-0.49405261187484,-0.739989604497572,-1.01947957472967,1.22906194847823,1.09914597722563,0.025700522001669,-0.512754765039199,-0.870745385131937,-0.721063533587198,-0.477829125792029,0.652355315953134,0.428433494913935,-0.424489589511751,-1.0920667805039,-0.166990781577993,0.725499942416581,-1.06389878131171,0.151090893742787,1.40037857740355,-0.288269076208203
1,Scn_4,Activation,3,1,scn_4,-0.574461516648241,-0.0358801208678704,1.09937635555145,-0.971891875397354,-1.30404839611673,-0.089739741968179,-0.0419241670303065,0.7139690280745,0.777014929086063,1.03691992771942,-0.211079351032205,-0.777674491334946,1.00903871547251,1.26507971188469,-0.176535339340415,0.259811838254207,0.437412507581776,-0.0628381696912035,-0.756199020486426,0.470564653717049,-0.771229388667034,1.23452238590162,1.18065210538049,0.981731488159213,0.495674124563357,-0.847642786217279,0.558424122077281,-1.1928814002244,0.793907302166598,1.12176233329304,-0.25183082911277,-0.573374910467092,0.358130676683809,-1.02890004570364,0.941614352133194,-1.62125449085579,-0.854043593369617,-0.603431057768853,0.0742162978640715,-0.527336430168016,-0.86281988952771,-0.204124145231932,-1.30119470764772,-0.615148210492621,0.195169503535129,-0.507544226370975,1.82673543906392,0.487222044966068,-0.498623471301012,-0.732239918031244,0.327539386932055,0.960924497669094,-0.350152273228871,-0.423703498357926,1.18009021341065,0.558339016482193,-0.886481832948535,-0.669124529233528,0.661887632529297,-0.74272557297436,-0.952367722449912,2.27828593292179,2.32457340613047,0.27656551596208,-0.490085477115902,0.0395987272351327,1.19124951463431,-1.74478078063599,-0.292007225119929,-0.724314579751669,0.811899537420739,1.05971799235012,-0.128661438410759,0.912904069041683,0.277530117398309,-1.44062574289327,0.645185547996837,-0.623201047520915,-0.849657834241979,-0.770877698420951,0.121422015518069,-0.476671991174957,0.534000796675672,-0.424489589511751,-0.72261901080958,-1.18755380230301,0.783693916054921,-1.10715888145417,0.901269766120743,-0.0997049560186123,-0.293616483332605
1,Ty_april,Activation,3,0,ty_april,-1.44829030253571,-0.466737354280078,2.36578467907499,-1.72326473401282,-0.713535914856323,-0.089739741968179,-0.243160168775778,-0.999556639304299,0.55130499457737,1.24906128378206,1.58178111487618,-0.423106432300238,1.33592900872008,0.976346604767138,0.442747057754105,0.14778683336848,0.0907986191319926,-1.08231597808846,-0.0881578711593905,-1.34666034661967,0.339340931013495,1.23452238590162,-0.147581513172562,-0.984374103201364,-0.64262968435657,-0.592920208147458,0.877653546912989,1.33377631489125,-0.104589606523534,-0.0230927469625281,-0.0413699969169274,1.09239766426844,-0.589360702543345,-0.016245474104765,1.57504580173965,1.53006587609688,0.804364561096495,0.6397553777249,-0.553460187205128,-0.527336430168016,-0.516836295751378,-0.204124145231932,-1.02725897972189,-0.0473190931148171,-0.800863223774682,-0.507544226370975,-0.999520316827904,0.487222044966068,-0.498623471301012,-0.439998571435122,0.222489430421712,0.960924497669094,-0.950413313049791,-1.89399216065183,0.197006795957813,-0.0503006904459018,-0.70201421301093,0.503599943516101,0.661887632529297,-0.74272557297436,2.66827163617432,-0.924916080230934,3.63353713632256,2.1119047540941,-0.737251224924665,1.93116799407787,-0.141617075166317,0.610557928525772,-0.239491472173048,-0.695556823845307,-0.979382791868972,-1.00635333381471,0.813256265000524,-1.69133251447447,0.911884037097034,-1.08254449273169,0.474680178460634,-0.900149159137166,0.073024208428921,0.503798942025029,-0.768058772628627,0.579001473967631,0.632604115754369,-0.424489589511751,-1.41098713463708,-0.440588421678304,-0.445817980311788,1.43396760057013,0.284087371056355,-0.474708337007186,-0.302189194829915
1,Ty_januar,Joy,3,2,ty_januar,0.493551443880884,-0.384904058231535,0.924418739771487,-0.482452713005114,1.05800152892489,-0.089739741968179,-0.645632172266721,-0.1427938056149,0.0550206508728071,-0.282495823401833,-0.416448158258596,1.13288559508206,0.469289626621875,0.72366849478203,-0.436493762355126,-0.578652236775125,-0.347446965190083,-0.610836476100344,-0.521235479593004,0.424377515233469,1.8201013572542,-1.49442183556511,1.18065210538049,0.220658356019634,-0.713548637231312,-0.22957280931963,-0.805804189186433,-0.614968105744048,0.718361037422473,1.25365807986627,0.461259990562554,-0.23449911587096,0.817647255478604,-0.16638848801202,1.10800438652466,0.452606904961874,-0.178569009397984,-0.909050419643878,-0.494217710845243,-0.469627171881907,0.0346520737255254,-0.204124145231932,-0.205451795944377,-0.0473190931148171,0.50507689230141,0.133564270097625,0.429270044303904,-0.812036741610114,-0.498623471301012,-0.634748204806778,0.582083512322501,0.960924497669094,-0.950413313049791,1.41415732950945,-0.364755156872382,-0.285965984968461,-0.121747136702347,-0.262651929822639,0.661887632529297,1.06564973513712,0.279142263476698,-0.72089047429764,-0.253487138613341,-0.417990027758178,0.547472658852123,0.955239070221735,-0.674763711086569,-0.284055540047129,-0.192389375427827,-0.724314579751669,-1.14126215235053,-1.35434297054704,-0.203027969709936,-0.734794491608901,0.277530117398309,-0.664187083484434,1.92103607176773,-0.676465619432367,-0.801610331234536,-0.475290440246413,-0.936489407003823,1.32608420468288,0.527947138526359,-0.424489589511751,1.62554754892402,-0.0318840453754132,1.18696828929287,-0.241793498726487,-1.15259498273569,0.686888753866603,-0.290935079244753
2,Alb,Amazement,0,0,alb_esp1,0.202275181918395,-1.59534667942185,1.23568054458932,0.375461560237558,-0.713535914856323,2.06401406526812,3.58032386438818,0.7139690280745,1.1077169847699,-1.03878838139748,-0.324807213062642,-0.238422984174409,-1.0018767371994,-0.813212399245721,0.521085044070988,-1.11809572184025,0.378483289741645,1.41884413409769,-0.931561427126992,0.497639872828112,-0.771229388667034,1.23452238590162,1.18065210538049,0.188946975513819,3.9226818245174,1.03294995961947,-1.67072493852763,-1.30392769965439,1.277403396529,0.660127220286765,-0.509335847328859,-1.44653020459531,-0.13402915634231,-0.957341885275438,-1.26429434556845,0.272700911616395,-0.37614359643205,-1.07205280560952,-0.914300725033522,0.287585116265493,2.47985557648012,-0.204124145231932,1.43816257161064,-0.0473190931148171,1.09946689514583,-0.507544226370975,0.2390316640551,-0.812036741610114,1.58234322752043,-0.284058588891431,-0.871979007881746,-0.111735406705709,1.45063084623389,-0.423703498357926,-0.308578961589362,-0.92089892723585,-1.32705498347912,-0.0537258285846123,-0.330943816264649,0.290631745946489,0.279142263476698,-0.72089047429764,-0.253487138613341,0.680930044840311,-1.28696557056336,-0.684947271598135,-0.674763711086569,2.07681971456222,-0.292007225119929,-0.724314579751669,-0.895045324572596,0.819811312807541,0.712568471673427,-0.566115149717492,-0.674001713681608,1.61813392325154,-0.734892396023459,-0.237939879588078,0.933968610147438,1.78762826003224,1.40622759839663,-1.13400612001703,-0.338590785132761,-0.424489589511751,0.277606495083421,-0.758420997337579,-0.25451125760311,-0.657256673818265,1.18968031278888,-0.296016171219683,-0.291586786888846
